32.2497000000000,13.9402000000000,10
16.5932000000000,39.8641000000000,10
162.204100000000,45.5912000000000,10
229.250000000000,69.2500000000000,10
338.569000000000,72.7028000000000,10
417.822000000000,69.4583000000000,10
8.66270000000000,241.140300000000,10
198.375000000000,167.750000000000,10
233.217000000000,184.937000000000,10
332.193400000000,167.474600000000,10
425.635300000000,166.020300000000,10
60.9060000000000,273.812000000000,10
152.625000000000,248.250000000000,10
266.092000000000,269.687000000000,10
339.263000000000,245.077900000000,10
424.736800000000,252.331400000000,10
69.4167000000000,349.583100000000,10
153.812000000000,341.375000000000,10
244.432300000000,343.562000000000,10
333.062000000000,336.937000000000,10
417.359500000000,341.749500000000,10
70.2332000000000,438.265300000000,10
156.326400000000,434.327600000000,10
248.468500000000,433.693500000000,10
335.217000000000,435.875000000000,10
430.592000000000,429.250000000000,10
166.500000000000,35,10
